,getHRP,getHRP2,getIVP,risk_parity,GMVPortfolio,GMVLOPortfolio,max_div_port,ewPortfolio
2140,0.31648948325266346,0.33273452895128397,0.4074955966858913,0.41312099769406596,0.023007045076834043,0.025417959129402368,0.20925032190481052,0.44420424420967586
2141,-0.07313442586666896,-0.06690802191936607,-0.07547674272483973,0.07654614452677189,-0.2167779884801282,-0.1577417202751682,0.022576784627073687,0.4677825907920563
2142,0.17842314584620533,0.15702363142959186,0.17710221204038445,0.24199159989820584,0.4854853796145069,0.41757577770922616,0.29142149153503283,0.3775339945407674
2143,0.0241655735170061,-0.011363029252316137,0.2829248051747537,0.17920630599061216,0.5875698393995223,0.32969744091005215,0.23612644387037673,0.2953722276281452
2144,0.2972481001571947,0.2499721465649678,0.3777044935304714,0.3335419395721102,-0.37971911967800376,0.08179311367284314,0.07540795108870157,0.4258885899242666
2145,0.08183811348598358,0.04809233138001212,0.12123804723567222,0.20938155101485068,0.36108161794953264,0.24606321927699293,0.16484179542218969,0.45871572813461925
2146,0.12890511383023462,0.09651351050953338,0.17485561234157387,0.16503651200730163,0.13048827372207938,0.09476105613796526,0.2505066449251039,0.17722887848161073
2147,0.40561156974765855,0.24101900415556043,0.6028046745783968,0.5050267572964684,0.6655106923402161,0.4315718541377451,0.18118934082898353,0.5966938909953587
2148,0.16873482603164192,0.26664733320691303,0.29057713774279237,0.279622594136371,-0.06926870434379706,-0.06392725053465453,-0.023565525180964886,0.3142109264522033
2149,-0.08557744198115502,-0.040857215506420075,-0.12011431873686818,0.027913134544747864,-0.005405565244427368,-0.07877202579650344,0.09103860141280107,0.26434925238997464
2150,0.34683273747536614,0.3093454795141757,0.6428786294401219,0.46602687075788873,1.4658901610288533,0.8156826332059641,0.2158719116100054,0.3347955738909434
2151,0.48522146458850246,0.5314575554519689,0.644919452625335,0.6169400297431575,0.6226747975340985,0.6579799759881939,0.33307762694551624,0.5317005052147059
2152,0.08902559580697833,0.1454833311045145,0.12087469962413255,0.23094831204728528,0.3336812034892487,0.19448580902447032,0.30549632625390877,0.4698044200163627
2153,0.22800000076191762,0.23333963546478986,0.2631896286175668,0.2757526044809586,0.12391648936243738,0.1438997304314631,0.24311505059934468,0.42258328639899223
2154,0.28227840719926456,0.2411630843292687,0.34461899407509433,0.417657700368961,0.5715336924966674,0.5327607284458156,0.18527416162973775,0.5846979462278279
2155,-0.2243202700382977,-0.19883098862168092,-0.2423380684639982,-0.09278274803495878,-0.4171064761361113,-0.3267218571869549,-0.1102173190116873,0.2773818244679689
2156,0.1849622537144362,0.10864313908637802,0.2246388067004017,0.2367790041489033,1.383733930207665,0.3775811434175558,0.1167759032638842,0.5090584928684794
2157,0.0312992105747234,0.05398290430811503,-0.016892735574747353,0.10806524620998892,-0.2739774421100408,-0.07861812344355901,0.03446828725719464,0.5186027762073533
2158,0.0180206651245558,0.014039106608176866,0.024484241942414275,0.17922407657681294,-0.13920911865986685,-0.08989823821459864,0.24090707230470176,0.6346050383961142
2159,0.3720678200340979,0.3027290943025007,0.5630197658162737,0.45592064289207546,0.5866205817662544,0.557966549346623,0.11910851564641489,0.5996225515131726
2160,0.3860265597316097,0.3730058459367265,0.3680223261785003,0.4040186676819546,0.09858717295235464,0.21879825602026393,0.3129713055142824,0.5448621445085517
2161,0.23989043721586456,0.24509638754378282,0.23143531981806564,0.3019044289491668,0.06349255442503043,0.15079109911591937,0.2584753534164965,0.43745069370608713
2162,0.0666485293991037,0.041548875063222246,0.01694032388241684,0.1175233879850035,0.5044240836170979,0.26075438445224286,0.251985234349948,0.2514318063638583
2163,0.24734475794403488,0.2206046855367605,0.3911860927583719,0.29944771081189314,-0.010388293081694755,0.2018696219313878,0.17262795730984815,0.493316276463313
2164,0.2894503675692228,0.34526025602441845,0.46315830863485163,0.3773609205407633,0.6288338891026122,0.5761401188228106,0.2546704291759254,0.3067546284838798
2165,-0.021237914311002304,-0.023892712469332555,0.014494258782743241,0.09236685042860215,-0.1992693622065166,-0.12624214052187832,-0.08688627256408532,0.31841421047447493
2166,0.05534281562307686,0.033159238947299885,-0.002794079398161342,0.15993220042156886,-0.19050668008071348,-0.1318970851475877,0.15533772435634274,0.5579668804457423
2167,0.0814995220382666,0.1343156265201848,0.10679622058069782,0.16892703979603363,-0.002563472725789828,0.09522646835151694,0.09923912402743706,0.32786483907420827
2168,0.0930413115636557,0.11415997172333348,0.11921178059317938,0.18393856285496968,-0.05461488619304711,0.14116986257044872,0.08080090701144926,0.399117955001848
2169,0.17857588458375262,0.2139108825803111,0.22065526883258046,0.2841806425645075,0.38573713401463117,0.25609071328831234,0.09467046053467665,0.48412431116844945
2170,0.2791048026696108,0.2695518675054731,0.5022011357561837,0.35567364018868486,0.2919132402204181,0.32691917524317593,0.04282186528148135,0.21231616352871496
2171,0.23795200928809956,0.09463616041606193,0.2385122955645047,0.1785514544902862,0.5913729267092638,0.2707498516121616,0.22353152965254908,0.21588901645636627
2172,0.5550556723855842,0.466614246530501,0.7193350094642155,0.5898168540732862,0.2947165182851621,0.3489468831564544,0.32957237101032133,0.6273942115329356
2173,-0.12324622039347577,-0.08801950061323993,-0.060134264619227884,0.012962312998974879,0.1625533859025492,0.07184201450460215,0.007282291243768446,0.24100412749003608
2174,0.4515730429913103,0.3388855807938993,0.7054057905494213,0.5187682253335204,0.8385928434826153,0.3362863630126709,0.06332786629755982,0.5686929763312008
2175,0.10476273107002032,0.100378200796029,0.2074648505155523,0.239425446421198,0.10938850328447391,0.04425085219268232,0.11421152542702773,0.4975021835801472
2176,0.38028763196081616,0.3457733522416886,0.2994947309046756,0.3933394339144034,0.3126403439087302,0.29919861742790466,0.43378237149004195,0.4339497877351295
2177,0.4247386753825695,0.6111919597261588,0.5007802247148698,0.5207131680378052,1.0480917602695117,0.9033374549881381,0.4813765386592119,0.2897006530910615
2178,0.4230509124447306,0.3080337598629952,0.5068140259262788,0.46849825409537504,0.2966160997298717,0.25783866250309506,0.163229902008732,0.5421608474252853
2179,-0.039219282016380363,-0.028788865912415806,-0.04962195291376148,0.030641693731778163,-0.25461530644496544,-0.13060577447288213,-0.016982243362432703,0.4155671351047274
2180,0.4020052604118307,0.3905630385575629,0.5085461558382531,0.4323265826782612,0.5942544164197914,0.5044529897320866,0.4306218262547781,0.5121179319884397
2181,-0.16270374802504084,-0.13480555951518303,-0.09774956864972462,0.035938592129247215,-0.1704683540801456,-0.19384677803763495,0.09743736565867533,0.3851996883812232
2182,0.16444320978617988,0.23541752751422695,0.22591347541025386,0.27084339367567,0.00795321913519742,0.05135383370818469,0.2145703930428411,0.41915368260119146
2183,0.28044788427002065,0.2668500391544568,0.23473459258749907,0.3335782941168164,-0.013643709269301696,0.08621210616547148,0.11751980418806429,0.5170580971937837
2184,0.25172341338842874,0.383143504340703,0.4181839212585481,0.3970631212677087,0.1470543637682531,0.2386795338226253,0.29322562117257567,0.4439378898062054
2185,0.27247643269532906,0.3568406763153027,0.3755227280519817,0.3793301759494283,0.11501063709928361,0.13550535938862662,0.1032473329516701,0.4845478323142365
2186,0.4509098055862071,0.15705142638080072,0.4658146556683618,0.4111711242321019,0.477110118895258,0.34725480502863526,0.44388041504712183,0.4516742769480935
2187,0.1341194382778199,0.17815214770032273,0.25078668763924594,0.23870551660353745,-0.11525025638512132,-0.14361822827847515,-0.05284531866631992,0.4279060920808093
2188,0.6129463599405696,0.7291173225185705,0.737315426257555,0.6520572030399017,0.5570028846817114,0.5331461712063827,0.333652088330445,0.4167829361042328
2189,0.24097315370671257,0.3316178759614319,0.308656458761136,0.2995049407133292,0.08690007724943949,0.17828133057627005,0.2234487117479942,0.29634330101126327
2190,0.09969982202844041,0.08508122868279888,0.13715476582985486,0.21820406789450475,0.3151786588440453,0.19716258240028628,0.09794088531498768,0.4733209760022563
2191,0.17254552752132324,0.3305318423734458,0.3423055294346433,0.40140477457764634,0.06569257743915258,0.19729211937965596,0.31942012005878295,0.4529599359108263
2192,-0.1919438285975602,-0.1637305310384375,-0.2044016367714916,-0.03304294592570112,-0.2081428799641728,-0.19787969154232754,-0.009752289350953292,0.32762031634483746
2193,1.0210217506156902,0.8500824103766933,0.8311217258050465,0.8133668526399194,0.464565053639052,0.4377036911616998,0.41995555918148453,0.5212925095034227
2194,0.7954916406706265,0.7873238198594583,0.873707311129992,0.837427144452733,1.8613550075838976,0.8919622473014917,0.549641640633536,0.5011468580287721
2195,-0.1081590152884806,-0.06920438804495788,-0.0648039746305007,0.0522144710705843,0.22223583562309046,-0.020133010639017623,0.15363554381096334,0.3747070392238643
2196,-0.12187901484717956,-0.07662465111568662,-0.1402770795015288,0.008963153080544073,-0.18076045505771965,-0.1639588259991055,0.028455351725706235,0.28521266179506055
2197,0.506403378451663,0.3404054072043563,0.7624456921462135,0.5542823762443929,1.0279295371319996,0.6898788215484581,0.5535719424502976,0.32070512976553567
2198,0.2425126366342063,0.19471347544323891,0.3000101981767418,0.3098735779131747,0.09573958183420417,0.09549795650197401,0.2693950289055209,0.38049191136347016
2199,0.30939270406472774,0.21193947064646723,0.18161911901130612,0.27887614595540056,0.1405684598989454,0.15491127111283043,0.3512116242574257,0.27353907482191087
2200,0.6318236017069192,0.6322762489261864,0.8053185775287275,0.683964660724242,0.4359721019084326,0.444198786740998,0.42962362629301665,0.4554489814374314
2201,0.4201455182419114,0.34218757176147463,0.5052834890053755,0.415353172216286,0.7623830204067179,0.5245216072746379,0.46798701052590097,0.24748975238220772
2202,-0.23942545540085358,-0.22115201138922724,-0.2187995983652966,-0.10918230591451572,-0.26814576637668286,-0.2443139907920675,-0.10735397083126463,0.1817823603088211
2203,0.04769530552370305,0.013373240357638316,0.17097066129921057,0.15269679705004302,0.5920438322835482,0.20801642643113816,0.2865117852315231,0.2417014219766649
2204,-0.11179286548952727,-0.09693498784715504,-0.15543575011468236,-0.011508724446035679,-0.26214279818502273,-0.2409323349850201,-0.03550947353042866,0.289031150192812
2205,0.530901098395715,0.5480738390552331,0.7563217029536677,0.6953132262924087,0.7168906535577357,0.7286339848431374,0.5040418602465273,0.5109783466996229
2206,0.08258304102638658,0.012294973204000081,0.10955669681640412,0.1802083590707868,0.3935210833324365,0.22854414735071482,0.0625405460161601,0.494040263619689
2207,-0.14709977474271174,-0.12473829542852855,-0.17260050403904958,-0.012572555375658268,-0.27416275061611917,-0.2213198622222241,0.04439398783685089,0.3039710127571653
2208,0.16759238063228143,0.19248775301784993,0.25391104728142433,0.31119180373436484,1.0696070124702368,0.5107464275662805,0.15083657542920892,0.5422055020789209
2209,0.3430859362269407,0.5531673971050419,0.4618751880761425,0.5317033571384484,0.29886341765235835,0.3287068217153921,0.5755387055002317,0.6184903326869524
2210,0.6960722804221731,0.7645159019235719,1.133174861256979,0.89358730950414,2.1757622535373664,1.3653163724018986,1.1726703133762406,0.8715788624505896
2211,-0.08131483205132872,-0.019942076506065276,-0.03631391753581925,0.06750228237546829,-0.05618060487105225,-0.07473006247851977,0.04529952059498066,0.45252412561215594
2212,-0.017270083713576745,-0.036429492832398935,-0.0929913157421034,0.08794288988343246,-0.13650665835055487,-0.11611506821458084,0.08397527362337076,0.42597819915819657
2213,0.15068924275935425,0.09762733653932543,0.18938811300651182,0.21412150860257984,-0.14864994614821558,-0.006641039261428006,0.03220546138022895,0.4858326319727284
2214,0.26416320839316354,0.4089931695994795,0.41948264528948775,0.47107685876888095,0.23046314115000177,0.3470490731275875,0.48835098617892125,0.4650092951784508
2215,-0.004583485748894001,0.03698614079212259,-0.04315046587270854,0.13626012954771638,-0.09087660934713349,-0.0703138828041513,0.1837748611618264,0.5730129229282837
2216,-0.16720804523134392,-0.14145761406253365,-0.06934681576925861,-0.046611550149795566,-0.3196890668178992,-0.20794531579333742,-0.16176180394714523,0.42824890330492615
2217,0.905656370668352,0.9025689771701237,0.9512147915310905,0.8809187271795396,1.0706028187397347,1.1010373484579583,1.0882025407343243,0.5874343895126424
2218,0.22645545423672853,0.11711231623847262,0.09551647244169392,0.18863788164528184,0.021756030426998363,-0.004319117935554284,0.1469557258478933,0.30224732656889164
2219,0.1856972062848259,0.1568444306887955,0.15326468424094286,0.2311585280773667,0.3842006517282568,0.3490145597895009,0.3636216454520538,0.40218962616291276
2220,0.06504440675033663,-0.0007627797867693076,0.2596359786652094,0.1690547764678474,-0.0748050373271889,-0.030903247837794856,0.030322943689713444,0.23899278259359358
2221,0.22308093428564435,0.10651063679044293,0.2064168873664527,0.22555862300091567,0.25141095210626063,0.17078293307332237,0.39506733775670533,0.25150274912530013
2222,0.46396752344802517,0.27489933514127896,0.5372542567078833,0.4558313508664582,1.0480791015079785,0.6603415956365877,0.2916989837242552,0.3455000057780362
2223,0.5071399030760433,0.4965395753305968,0.5707489926933234,0.48882364949673907,0.6511813571010043,0.6329118759833998,0.04124863542118784,0.3225814018057913
2224,0.16124255510425067,0.05907349613554702,0.21627901868880373,0.22764987285153504,0.22039913024287694,-0.029715417318113557,-0.014542215564624872,0.4895060899630712
2225,0.13771622567064656,0.1855352155630996,0.13910662860444845,0.25850029421512555,0.19186414951128583,0.19319541718886524,0.032578966668596276,0.5191517553482976
2226,0.30106595543409687,0.1472183530341915,0.5693450322855746,0.37644766908425353,1.5550338690832954,0.7030105071650894,0.18327679121583706,0.31312224619938567
2227,0.17336663374036343,0.12794135162018527,0.44457801585359036,0.34578295811781934,0.6378262776063497,0.3345916301267573,0.41219408420686277,0.49793264229112366
2228,0.015215629523465779,-0.049549468006438,0.15090596195854533,0.13753142672597551,0.14811008932975556,0.10004631678589204,0.0005052551203770239,0.41496987954242903
2229,-0.07287395385884521,-0.02330157115143827,-0.07155725300061011,0.11461636434890066,-0.3026611545973221,-0.16023870288393305,0.18044322630647436,0.47969455839269304
2230,0.32456593163271874,0.3323702003332998,0.2502797513344759,0.353408901871491,0.08209217430504245,0.22675401690155295,0.4416492052435359,0.399189774112759
2231,0.26008112487137813,0.10398601294496568,0.28156652243885527,0.2811662040505749,-0.015917295749340532,-0.033126775681137755,-0.040953656489109314,0.3910636840376953
2232,0.5466075900651153,0.3989936891692485,0.5598804580782883,0.5787270775514646,0.6840215105975416,0.5894560144084477,0.7488889336251523,0.5640130528058986
2233,0.3376775431683148,0.22424363544239068,0.5339892029215525,0.40726997213799043,0.6727578453437995,0.3889373328231365,0.20756892042697372,0.48607438469878006
